project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-009630,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9630_obs-evo-cand-009630_evobc-cat-09630_evolution-candidate/04_human-review-sheet.md,閣,U+95A3,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-009631,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9631_obs-evo-cand-009631_evobc-cat-09631_evolution-candidate/04_human-review-sheet.md,閤,U+95A4,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-009632,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9632_obs-evo-cand-009632_evobc-cat-09632_evolution-candidate/04_human-review-sheet.md,閥,U+95A5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009633,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9633_obs-evo-cand-009633_evobc-cat-09633_evolution-candidate/04_human-review-sheet.md,閨,U+95A8,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-009634,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9634_obs-evo-cand-009634_evobc-cat-09634_evolution-candidate/04_human-review-sheet.md,閩,U+95A9,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009635,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9635_obs-evo-cand-009635_evobc-cat-09635_evolution-candidate/04_human-review-sheet.md,閬,U+95AC,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-009636,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9636_obs-evo-cand-009636_evobc-cat-09636_evolution-candidate/04_human-review-sheet.md,閭,U+95AD,17,needs_human_evolution_review,2026-06-20
obs-evo-cand-009637,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9637_obs-evo-cand-009637_evobc-cat-09637_evolution-candidate/04_human-review-sheet.md,閱,U+95B1,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-009638,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9638_obs-evo-cand-009638_evobc-cat-09638_evolution-candidate/04_human-review-sheet.md,閳,U+95B3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009639,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9639_obs-evo-cand-009639_evobc-cat-09639_evolution-candidate/04_human-review-sheet.md,閵,U+95B5,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-009640,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9640_obs-evo-cand-009640_evobc-cat-09640_evolution-candidate/04_human-review-sheet.md,閶,U+95B6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009641,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9641_obs-evo-cand-009641_evobc-cat-09641_evolution-candidate/04_human-review-sheet.md,閹,U+95B9,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-009642,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9642_obs-evo-cand-009642_evobc-cat-09642_evolution-candidate/04_human-review-sheet.md,閻,U+95BB,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-009643,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9643_obs-evo-cand-009643_evobc-cat-09643_evolution-candidate/04_human-review-sheet.md,閼,U+95BC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009644,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9644_obs-evo-cand-009644_evobc-cat-09644_evolution-candidate/04_human-review-sheet.md,閽,U+95BD,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009645,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9645_obs-evo-cand-009645_evobc-cat-09645_evolution-candidate/04_human-review-sheet.md,閾,U+95BE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009646,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9646_obs-evo-cand-009646_evobc-cat-09646_evolution-candidate/04_human-review-sheet.md,闃,U+95C3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009647,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9647_obs-evo-cand-009647_evobc-cat-09647_evolution-candidate/04_human-review-sheet.md,闅,U+95C5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009648,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9648_obs-evo-cand-009648_evobc-cat-09648_evolution-candidate/04_human-review-sheet.md,闇,U+95C7,1,needs_human_evolution_review,2026-06-20
