project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-012951,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12951_obs-evo-cand-012951_evobc-cat-12951_evolution-candidate/10_cross-period-review-index.json,𫑨,U+2B468,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012952,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12952_obs-evo-cand-012952_evobc-cat-12952_evolution-candidate/10_cross-period-review-index.json,𫑩,U+2B469,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-012953,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12953_obs-evo-cand-012953_evobc-cat-12953_evolution-candidate/10_cross-period-review-index.json,𫑭,U+2B46D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012954,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12954_obs-evo-cand-012954_evobc-cat-12954_evolution-candidate/10_cross-period-review-index.json,𫑰,U+2B470,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012955,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12955_obs-evo-cand-012955_evobc-cat-12955_evolution-candidate/10_cross-period-review-index.json,𫒇,U+2B487,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012956,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12956_obs-evo-cand-012956_evobc-cat-12956_evolution-candidate/10_cross-period-review-index.json,𫒉,U+2B489,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012957,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12957_obs-evo-cand-012957_evobc-cat-12957_evolution-candidate/10_cross-period-review-index.json,𫒊,U+2B48A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012958,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12958_obs-evo-cand-012958_evobc-cat-12958_evolution-candidate/10_cross-period-review-index.json,𫒗,U+2B497,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012959,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12959_obs-evo-cand-012959_evobc-cat-12959_evolution-candidate/10_cross-period-review-index.json,𫒚,U+2B49A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012960,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12960_obs-evo-cand-012960_evobc-cat-12960_evolution-candidate/10_cross-period-review-index.json,𫒴,U+2B4B4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012961,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12961_obs-evo-cand-012961_evobc-cat-12961_evolution-candidate/10_cross-period-review-index.json,𫒿,U+2B4BF,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012962,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12962_obs-evo-cand-012962_evobc-cat-12962_evolution-candidate/10_cross-period-review-index.json,𫓞,U+2B4DE,6,needs_human_evolution_review,2026-06-20
