project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001630,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1630_obs-evo-cand-001630_evobc-cat-01630_evolution-candidate/04_human-review-sheet.md,啙,U+5559,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001631,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1631_obs-evo-cand-001631_evobc-cat-01631_evolution-candidate/04_human-review-sheet.md,啚,U+555A,64,needs_human_evolution_review,2026-06-20
obs-evo-cand-001632,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1632_obs-evo-cand-001632_evobc-cat-01632_evolution-candidate/04_human-review-sheet.md,啜,U+555C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001633,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1633_obs-evo-cand-001633_evobc-cat-01633_evolution-candidate/04_human-review-sheet.md,啟,U+555F,151,needs_human_evolution_review,2026-06-20
obs-evo-cand-001634,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1634_obs-evo-cand-001634_evobc-cat-01634_evolution-candidate/04_human-review-sheet.md,啬,U+556C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001635,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1635_obs-evo-cand-001635_evobc-cat-01635_evolution-candidate/04_human-review-sheet.md,啸,U+5578,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001636,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1636_obs-evo-cand-001636_evobc-cat-01636_evolution-candidate/04_human-review-sheet.md,啻,U+557B,55,needs_human_evolution_review,2026-06-20
obs-evo-cand-001637,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1637_obs-evo-cand-001637_evobc-cat-01637_evolution-candidate/04_human-review-sheet.md,啾,U+557E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001638,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1638_obs-evo-cand-001638_evobc-cat-01638_evolution-candidate/04_human-review-sheet.md,喁,U+5581,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001639,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1639_obs-evo-cand-001639_evobc-cat-01639_evolution-candidate/04_human-review-sheet.md,善,U+5584,142,needs_human_evolution_review,2026-06-20
obs-evo-cand-001640,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1640_obs-evo-cand-001640_evobc-cat-01640_evolution-candidate/04_human-review-sheet.md,喅,U+5585,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001641,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1641_obs-evo-cand-001641_evobc-cat-01641_evolution-candidate/04_human-review-sheet.md,喈,U+5588,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001642,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1642_obs-evo-cand-001642_evobc-cat-01642_evolution-candidate/04_human-review-sheet.md,喉,U+5589,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001643,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1643_obs-evo-cand-001643_evobc-cat-01643_evolution-candidate/04_human-review-sheet.md,喌,U+558C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001644,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1644_obs-evo-cand-001644_evobc-cat-01644_evolution-candidate/04_human-review-sheet.md,喑,U+5591,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001645,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1645_obs-evo-cand-001645_evobc-cat-01645_evolution-candidate/04_human-review-sheet.md,喔,U+5594,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001646,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1646_obs-evo-cand-001646_evobc-cat-01646_evolution-candidate/04_human-review-sheet.md,喗,U+5597,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001647,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1647_obs-evo-cand-001647_evobc-cat-01647_evolution-candidate/04_human-review-sheet.md,喘,U+5598,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001648,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1648_obs-evo-cand-001648_evobc-cat-01648_evolution-candidate/04_human-review-sheet.md,喙,U+5599,1,needs_human_evolution_review,2026-06-20
