project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006530,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6530_obs-evo-cand-006530_evobc-cat-06530_evolution-candidate/04_human-review-sheet.md,絻,U+7D7B,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-006531,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6531_obs-evo-cand-006531_evobc-cat-06531_evolution-candidate/04_human-review-sheet.md,絿,U+7D7F,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006532,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6532_obs-evo-cand-006532_evobc-cat-06532_evolution-candidate/04_human-review-sheet.md,綀,U+7D80,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006533,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6533_obs-evo-cand-006533_evobc-cat-06533_evolution-candidate/04_human-review-sheet.md,綂,U+7D82,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006534,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6534_obs-evo-cand-006534_evobc-cat-06534_evolution-candidate/04_human-review-sheet.md,綃,U+7D83,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006535,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6535_obs-evo-cand-006535_evobc-cat-06535_evolution-candidate/04_human-review-sheet.md,綅,U+7D85,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006536,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6536_obs-evo-cand-006536_evobc-cat-06536_evolution-candidate/04_human-review-sheet.md,綆,U+7D86,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006537,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6537_obs-evo-cand-006537_evobc-cat-06537_evolution-candidate/04_human-review-sheet.md,綈,U+7D88,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006538,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6538_obs-evo-cand-006538_evobc-cat-06538_evolution-candidate/04_human-review-sheet.md,綉,U+7D89,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-006539,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6539_obs-evo-cand-006539_evobc-cat-06539_evolution-candidate/04_human-review-sheet.md,綊,U+7D8A,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006540,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6540_obs-evo-cand-006540_evobc-cat-06540_evolution-candidate/04_human-review-sheet.md,綌,U+7D8C,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006541,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6541_obs-evo-cand-006541_evobc-cat-06541_evolution-candidate/04_human-review-sheet.md,綎,U+7D8E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006542,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6542_obs-evo-cand-006542_evobc-cat-06542_evolution-candidate/04_human-review-sheet.md,綏,U+7D8F,74,needs_human_evolution_review,2026-06-20
obs-evo-cand-006543,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6543_obs-evo-cand-006543_evobc-cat-06543_evolution-candidate/04_human-review-sheet.md,經,U+7D93,38,needs_human_evolution_review,2026-06-20
obs-evo-cand-006544,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6544_obs-evo-cand-006544_evobc-cat-06544_evolution-candidate/04_human-review-sheet.md,綕,U+7D95,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006545,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6545_obs-evo-cand-006545_evobc-cat-06545_evolution-candidate/04_human-review-sheet.md,綜,U+7D9C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006546,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6546_obs-evo-cand-006546_evobc-cat-06546_evolution-candidate/04_human-review-sheet.md,綝,U+7D9D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006547,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6547_obs-evo-cand-006547_evobc-cat-06547_evolution-candidate/04_human-review-sheet.md,綟,U+7D9F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006548,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6548_obs-evo-cand-006548_evobc-cat-06548_evolution-candidate/04_human-review-sheet.md,綠,U+7DA0,22,needs_human_evolution_review,2026-06-20
