project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-008830,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8830_obs-evo-cand-008830_evobc-cat-08830_evolution-candidate/04_human-review-sheet.md,輈,U+8F08,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-008831,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8831_obs-evo-cand-008831_evobc-cat-08831_evolution-candidate/04_human-review-sheet.md,載,U+8F09,71,needs_human_evolution_review,2026-06-20
obs-evo-cand-008832,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8832_obs-evo-cand-008832_evobc-cat-08832_evolution-candidate/04_human-review-sheet.md,輍,U+8F0D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008833,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8833_obs-evo-cand-008833_evobc-cat-08833_evolution-candidate/04_human-review-sheet.md,輑,U+8F11,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008834,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8834_obs-evo-cand-008834_evobc-cat-08834_evolution-candidate/04_human-review-sheet.md,輒,U+8F12,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-008835,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8835_obs-evo-cand-008835_evobc-cat-08835_evolution-candidate/04_human-review-sheet.md,輓,U+8F13,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-008836,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8836_obs-evo-cand-008836_evobc-cat-08836_evolution-candidate/04_human-review-sheet.md,輔,U+8F14,25,needs_human_evolution_review,2026-06-20
obs-evo-cand-008837,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8837_obs-evo-cand-008837_evobc-cat-08837_evolution-candidate/04_human-review-sheet.md,輕,U+8F15,29,needs_human_evolution_review,2026-06-20
obs-evo-cand-008838,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8838_obs-evo-cand-008838_evobc-cat-08838_evolution-candidate/04_human-review-sheet.md,輖,U+8F16,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008839,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8839_obs-evo-cand-008839_evobc-cat-08839_evolution-candidate/04_human-review-sheet.md,輗,U+8F17,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-008840,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8840_obs-evo-cand-008840_evobc-cat-08840_evolution-candidate/04_human-review-sheet.md,輙,U+8F19,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008841,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8841_obs-evo-cand-008841_evobc-cat-08841_evolution-candidate/04_human-review-sheet.md,輜,U+8F1C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008842,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8842_obs-evo-cand-008842_evobc-cat-08842_evolution-candidate/04_human-review-sheet.md,輟,U+8F1F,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-008843,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8843_obs-evo-cand-008843_evobc-cat-08843_evolution-candidate/04_human-review-sheet.md,輢,U+8F22,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008844,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8844_obs-evo-cand-008844_evobc-cat-08844_evolution-candidate/04_human-review-sheet.md,輣,U+8F23,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-008845,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8845_obs-evo-cand-008845_evobc-cat-08845_evolution-candidate/04_human-review-sheet.md,輤,U+8F24,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008846,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8846_obs-evo-cand-008846_evobc-cat-08846_evolution-candidate/04_human-review-sheet.md,輥,U+8F25,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008847,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8847_obs-evo-cand-008847_evobc-cat-08847_evolution-candidate/04_human-review-sheet.md,輦,U+8F26,35,needs_human_evolution_review,2026-06-20
obs-evo-cand-008848,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8848_obs-evo-cand-008848_evobc-cat-08848_evolution-candidate/04_human-review-sheet.md,輨,U+8F28,8,needs_human_evolution_review,2026-06-20
